22.584,0.70143,-0.52683,0.82501,-0.48719,0.4181,0.1218,0.40542,0.22479,0.15963,0.20334,0.098459,0.13759,0.037886,-0.07699,22.233,0.61715,-1.2333,1.2129,-1.0845,-0.18584,-0.49872,-0.2997,-0.74318,-0.56467,-0.54061,-0.23953,-0.34016,-0.19459,-0.53421,0.61715,3.7194,0.34685,-1.1542,-0.094396,-0.3635,-0.098938,-0.082171,-0.045066,-0.12803,-0.022118,0.043299,0.10838,0.064212,0.15142,-1.2333,0.34685,2.2225,0.15752,0.23187,-0.18134,0.092406,-0.094781,0.13363,0.065671,0.068174,0.0097914,-0.021738,0.010944,0.035335,1.2129,-1.1542,0.15752,2.2142,0.12375,0.33398,-0.0019799,0.050655,-0.060919,-0.011497,-0.064837,-0.12174,-0.18518,-0.1069,-0.23353,-1.0845,-0.094396,0.23187,0.12375,1.2102,0.24934,0.16331,0.00072591,0.055675,0.046028,0.013852,-0.0081312,-0.042605,-0.075916,-0.048961,-0.18584,-0.3635,-0.18134,0.33398,0.24934,0.99606,0.19853,0.055258,-0.008519,-0.013198,-0.019719,-0.026602,-0.0078372,-0.062576,-0.050978,-0.49872,-0.098938,0.092406,-0.0019799,0.16331,0.19853,0.87619,0.23546,0.12693,0.054324,0.010218,0.029339,-0.0021431,-0.0020622,0.0069549,-0.2997,-0.082171,-0.094781,0.050655,0.00072591,0.055258,0.23546,0.78919,0.22054,0.034127,0.03134,0.0035242,0.019552,-0.014444,0.01351,-0.74318,-0.045066,0.13363,-0.060919,0.055675,-0.008519,0.12693,0.22054,0.79649,0.22471,0.073253,0.05418,-0.019789,0.025457,-0.02193,-0.56467,-0.12803,0.065671,-0.011497,0.046028,-0.013198,0.054324,0.034127,0.22471,0.74682,0.2163,0.033412,-0.0059094,-0.043483,-0.019905,-0.54061,-0.022118,0.068174,-0.064837,0.013852,-0.019719,0.010218,0.03134,0.073253,0.2163,0.69501,0.15648,-0.014394,0.019645,-0.006921,-0.23953,0.043299,0.0097914,-0.12174,-0.0081312,-0.026602,0.029339,0.0035242,0.05418,0.033412,0.15648,0.65214,0.20676,0.057838,0.086564,-0.34016,0.10838,-0.021738,-0.18518,-0.042605,-0.0078372,-0.0021431,0.019552,-0.019789,-0.0059094,-0.014394,0.20676,0.71909,0.21833,0.089238,-0.19459,0.064212,0.010944,-0.1069,-0.075916,-0.062576,-0.0020622,-0.014444,0.025457,-0.043483,0.019645,0.057838,0.21833,0.67997,0.20834,-0.53421,0.15142,0.035335,-0.23353,-0.048961,-0.050978,0.0069549,0.01351,-0.02193,-0.019905,-0.006921,0.086564,0.089238,0.20834,0.70094
23.085,0.58684,-0.64619,0.87058,-0.56115,0.44262,0.064183,0.38614,0.17315,0.13555,0.1714,0.11546,0.11037,0.046068,-0.067044,23.726,-0.072281,-1.8556,1.3274,-1.4632,-0.032124,-0.74838,-0.37475,-0.98918,-0.64919,-0.71713,-0.14609,-0.47895,-0.14491,-0.44081,-0.072281,3.6602,0.49069,-1.1323,-0.010099,-0.35479,-0.0051718,-0.059014,0.025793,-0.095145,0.0056355,0.0080686,0.11669,0.047066,0.12303,-1.8556,0.49069,2.273,0.079516,0.29926,-0.20114,0.16684,-0.074427,0.19594,0.08857,0.10097,-0.022988,0.009833,-0.0033523,0.018183,1.3274,-1.1323,0.079516,2.1185,0.089123,0.31566,-0.038328,0.050601,-0.075333,-0.018218,-0.066521,-0.09273,-0.17271,-0.091381,-0.2088,-1.4632,-0.010099,0.29926,0.089123,1.2503,0.21101,0.18683,0.029214,0.10012,0.067362,0.064275,-0.0051631,-0.0015316,-0.071105,-0.053214,-0.032124,-0.35479,-0.20114,0.31566,0.21101,0.96595,0.1663,0.04832,-0.022064,-0.013559,-0.026975,-0.016836,-0.01427,-0.050602,-0.046291,-0.74838,-0.0051718,0.16684,-0.038328,0.18683,0.1663,0.88618,0.22808,0.15271,0.0647,0.023961,0.013349,0.012868,-0.010363,-0.001481,-0.37475,-0.059014,-0.074427,0.050601,0.029214,0.04832,0.22808,0.77447,0.21525,0.039745,0.04059,0.0053758,0.029062,-0.01037,0.0089712,-0.98918,0.025793,0.19594,-0.075333,0.10012,-0.022064,0.15271,0.21525,0.8021,0.22235,0.089684,0.045253,7.7146e-05,0.019201,-0.028199,-0.64919,-0.095145,0.08857,-0.018218,0.067362,-0.013559,0.0647,0.039745,0.22235,0.73573,0.212,0.033017,0.0089066,-0.037391,-0.024678,-0.71713,0.0056355,0.10097,-0.066521,0.064275,-0.026975,0.023961,0.04059,0.089684,0.212,0.70409,0.15061,0.0073732,0.019014,-0.010384,-0.14609,0.0080686,-0.022988,-0.09273,-0.0051631,-0.016836,0.013349,0.0053758,0.045253,0.033017,0.15061,0.65066,0.19199,0.055393,0.080112,-0.47895,0.11669,0.009833,-0.17271,-0.0015316,-0.01427,0.012868,0.029062,7.7146e-05,0.0089066,0.0073732,0.19199,0.72018,0.2022,0.077626,-0.14491,0.047066,-0.0033523,-0.091381,-0.071105,-0.050602,-0.010363,-0.01037,0.019201,-0.037391,0.019014,0.055393,0.2022,0.66442,0.2,-0.44081,0.12303,0.018183,-0.2088,-0.053214,-0.046291,-0.001481,0.0089712,-0.028199,-0.024678,-0.010384,0.080112,0.077626,0.2,0.69276
23.369,0.45241,-0.78007,0.87101,-0.57019,0.47124,0.058677,0.41893,0.15396,0.1047,0.15393,0.13482,0.12816,0.08231,-0.040188,23.123,-0.59847,-2.211,1.2538,-1.3985,0.084069,-0.72321,-0.23238,-0.987,-0.69366,-0.72928,-0.073384,-0.39025,-0.010878,-0.33133,-0.59847,3.7113,0.68287,-1.0706,0.00922,-0.37879,0.013469,-0.108,0.054009,-0.053714,0.032178,-0.018928,0.086336,-0.016355,0.07716,-2.211,0.68287,2.3712,0.068498,0.30092,-0.23841,0.17108,-0.12568,0.21381,0.12456,0.12517,-0.055796,-0.011052,-0.060943,-0.025121,1.2538,-1.0706,0.068498,2.0112,0.078553,0.29747,-0.045027,0.04879,-0.075352,-0.011474,-0.064231,-0.087426,-0.16281,-0.08439,-0.19803,-1.3985,0.00922,0.30092,0.078553,1.196,0.18819,0.17495,0.017688,0.097485,0.061542,0.064582,-0.0089257,-0.0033489,-0.068163,-0.051415,0.084069,-0.37879,-0.23841,0.29747,0.18819,0.94277,0.14948,0.058661,-0.032694,-0.023373,-0.035116,-0.0081531,-0.0095583,-0.035566,-0.03295,-0.72321,0.013469,0.17108,-0.045027,0.17495,0.14948,0.85566,0.20812,0.14482,0.05998,0.022228,0.0092354,0.015273,-0.01112,-0.001793,-0.23238,-0.108,-0.12568,0.04879,0.017688,0.058661,0.20812,0.76267,0.19053,0.024652,0.027413,0.012258,0.032957,0.0058401,0.020063,-0.987,0.054009,0.21381,-0.075352,0.097485,-0.032694,0.14482,0.19053,0.77994,0.21597,0.087775,0.036387,-0.0045777,0.011599,-0.030399,-0.69366,-0.053714,0.12456,-0.011474,0.061542,-0.023373,0.05998,0.024652,0.21597,0.72798,0.20348,0.022712,-0.0013392,-0.049263,-0.033893,-0.72928,0.032178,0.12517,-0.064231,0.064582,-0.035116,0.022228,0.027413,0.087775,0.20348,0.68812,0.13834,0.0022507,0.0087281,-0.016241,-0.073384,-0.018928,-0.055796,-0.087426,-0.0089257,-0.0081531,0.0092354,0.012258,0.036387,0.022712,0.13834,0.64048,0.18582,0.061002,0.07698,-0.39025,0.086336,-0.011052,-0.16281,-0.0033489,-0.0095583,0.015273,0.032957,-0.0045777,-0.0013392,0.0022507,0.18582,0.71033,0.19864,0.078268,-0.010878,-0.016355,-0.060943,-0.08439,-0.068163,-0.035566,-0.01112,0.0058401,0.011599,-0.049263,0.0087281,0.061002,0.19864,0.66418,0.20269,-0.33133,0.07716,-0.025121,-0.19803,-0.051415,-0.03295,-0.001793,0.020063,-0.030399,-0.033893,-0.016241,0.07698,0.078268,0.20269,0.69208
23.867,0.50219,-0.85305,0.81184,-0.64334,0.46223,0.0349,0.43188,0.15842,0.11879,0.14428,0.13227,0.10011,0.08704,-0.022675,24.991,-0.31484,-2.5919,0.82187,-1.7738,0.025161,-0.84078,-0.10853,-0.90151,-0.52563,-0.74162,-0.085247,-0.52422,0.025557,-0.20772,-0.31484,3.6299,0.62807,-1.0625,-0.039678,-0.35429,0.014687,-0.091535,0.086188,-0.042683,0.034019,-0.015321,0.058192,-0.018726,0.086243,-2.5919,0.62807,2.3481,0.10512,0.35176,-0.21596,0.1922,-0.12776,0.20811,0.10061,0.13189,-0.047616,0.011989,-0.066953,-0.034101,0.82187,-1.0625,0.10512,1.971,0.13384,0.28807,-0.02724,0.03975,-0.078824,-0.013146,-0.0502,-0.074963,-0.12235,-0.078593,-0.20067,-1.7738,-0.039678,0.35176,0.13384,1.2196,0.1858,0.18746,0.0039095,0.088364,0.044176,0.067684,-0.0046978,0.026723,-0.068468,-0.064913,0.025161,-0.35429,-0.21596,0.28807,0.1858,0.91347,0.14436,0.054314,-0.033988,-0.023293,-0.03295,-0.0052087,-0.0044194,-0.033887,-0.030838,-0.84078,0.014687,0.1922,-0.02724,0.18746,0.14436,0.84016,0.19466,0.13942,0.049593,0.024456,0.0084281,0.025487,-0.010307,-0.0041058,-0.10853,-0.091535,-0.12776,0.03975,0.0039095,0.054314,0.19466,0.75251,0.18374,0.031001,0.022026,0.011927,0.027653,0.0054646,0.017229,-0.90151,0.086188,0.20811,-0.078824,0.088364,-0.033988,0.13942,0.18374,0.77564,0.20979,0.085595,0.033728,-0.005581,0.0073591,-0.030385,-0.52563,-0.042683,0.10061,-0.013146,0.044176,-0.023293,0.049593,0.031001,0.20979,0.71812,0.19591,0.022816,-0.0018167,-0.047709,-0.032685,-0.74162,0.034019,0.13189,-0.0502,0.067684,-0.03295,0.024456,0.022026,0.085595,0.19591,0.68575,0.13379,0.008435,0.0060636,-0.01858,-0.085247,-0.015321,-0.047616,-0.074963,-0.0046978,-0.0052087,0.0084281,0.011927,0.033728,0.022816,0.13379,0.62806,0.17689,0.05521,0.072342,-0.52422,0.058192,0.011989,-0.12235,0.026723,-0.0044194,0.025487,0.027653,-0.005581,-0.0018167,0.008435,0.17689,0.7086,0.18678,0.066045,0.025557,-0.018726,-0.066953,-0.078593,-0.068468,-0.033887,-0.010307,0.0054646,0.0073591,-0.047709,0.0060636,0.05521,0.18678,0.65169,0.19269,-0.20772,0.086243,-0.034101,-0.20067,-0.064913,-0.030838,-0.0041058,0.017229,-0.030385,-0.032685,-0.01858,0.072342,0.066045,0.19269,0.68827
24.296,0.50899,-0.93985,0.77045,-0.71645,0.44535,-0.016758,0.4168,0.14061,0.13719,0.127,0.1214,0.097221,0.084704,-0.0134,26.264,-0.30179,-2.9851,0.54658,-2.0983,-0.078,-1.1137,-0.18677,-0.95451,-0.36584,-0.8012,-0.14543,-0.50869,0.010035,-0.14498,-0.30179,3.5074,0.60283,-1.0151,-0.04389,-0.34309,0.021409,-0.09558,0.073761,-0.048389,0.025696,-0.027111,0.048344,-0.02267,0.083549,-2.9851,0.60283,2.3641,0.14233,0.41397,-0.19207,0.24304,-0.10355,0.21876,0.071407,0.14396,-0.032802,0.015081,-0.064888,-0.039878,0.54658,-1.0151,0.14233,1.9169,0.17063,0.28057,-0.0026108,0.049907,-0.062302,-0.021673,-0.040048,-0.059945,-0.10965,-0.07095,-0.19477,-2.0983,-0.04389,0.41397,0.17063,1.2603,0.19278,0.23582,0.018427,0.10205,0.021592,0.079311,0.0058345,0.030991,-0.06079,-0.067189,-0.078,-0.34309,-0.19207,0.28057,0.19278,0.90763,0.15228,0.060545,-0.031538,-0.026247,-0.02997,-0.0038977,-0.00012648,-0.028391,-0.024711,-1.1137,0.021409,0.24304,-0.0026108,0.23582,0.15228,0.86383,0.19145,0.14146,0.030157,0.033064,0.01338,0.026254,-0.010813,-0.008768,-0.18677,-0.09558,-0.10355,0.049907,0.018427,0.060545,0.19145,0.74989,0.17674,0.029888,0.028963,0.016848,0.031278,0.0088033,0.018404,-0.95451,0.073761,0.21876,-0.062302,0.10205,-0.031538,0.14146,0.17674,0.76621,0.19647,0.0909,0.040978,-0.0012275,0.01063,-0.032052,-0.36584,-0.048389,0.071407,-0.021673,0.021592,-0.026247,0.030157,0.029888,0.19647,0.71973,0.1838,0.027724,0.0047549,-0.041688,-0.029686,-0.8012,0.025696,0.14396,-0.040048,0.079311,-0.02997,0.033064,0.028963,0.0909,0.1838,0.68288,0.13304,0.011012,0.0091322,-0.02195,-0.14543,-0.027111,-0.032802,-0.059945,0.0058345,-0.0038977,0.01338,0.016848,0.040978,0.027724,0.13304,0.62646,0.17094,0.053962,0.065337,-0.50869,0.048344,0.015081,-0.10965,0.030991,-0.00012648,0.026254,0.031278,-0.0012275,0.0047549,0.011012,0.17094,0.70143,0.18193,0.065427,0.010035,-0.02267,-0.064888,-0.07095,-0.06079,-0.028391,-0.010813,0.0088033,0.01063,-0.041688,0.0091322,0.053962,0.18193,0.64514,0.18224,-0.14498,0.083549,-0.039878,-0.19477,-0.067189,-0.024711,-0.008768,0.018404,-0.032052,-0.029686,-0.02195,0.065337,0.065427,0.18224,0.68075
24.563,0.51099,-1.002,0.74462,-0.76366,0.43284,-0.049492,0.4097,0.11968,0.13702,0.10874,0.11259,0.073361,0.088318,-0.00013753,26.255,-0.34214,-3.0953,0.42501,-2.1646,-0.12302,-1.203,-0.223,-1.0002,-0.33798,-0.83707,-0.18076,-0.58252,0.020943,-0.090628,-0.34214,3.4068,0.58077,-0.97036,-0.032964,-0.32579,0.034034,-0.088716,0.07221,-0.051056,0.024902,-0.024741,0.041756,-0.024381,0.079198,-3.0953,0.58077,2.335,0.15969,0.43923,-0.17368,0.26003,-0.089199,0.22369,0.068717,0.15736,-0.022128,0.033668,-0.066455,-0.053278,0.42501,-0.97036,0.15969,1.8583,0.18992,0.27499,0.0048106,0.050847,-0.048283,-0.016138,-0.029982,-0.054523,-0.092789,-0.071838,-0.1931,-2.1646,-0.032964,0.43923,0.18992,1.2692,0.19296,0.25143,0.029271,0.11674,0.027154,0.089769,0.009528,0.049727,-0.063798,-0.076474,-0.12302,-0.32579,-0.17368,0.27499,0.19296,0.89934,0.15725,0.065381,-0.024561,-0.027457,-0.018703,0.0014667,0.00404,-0.022101,-0.021673,-1.203,0.034034,0.26003,0.0048106,0.25143,0.15725,0.86633,0.18926,0.14929,0.026078,0.044557,0.020297,0.037012,-0.0096589,-0.0094831,-0.223,-0.088716,-0.089199,0.050847,0.029271,0.065381,0.18926,0.74335,0.17584,0.032781,0.030548,0.019204,0.032847,0.0077865,0.015195,-1.0002,0.07221,0.22369,-0.048283,0.11674,-0.024561,0.14929,0.17584,0.76349,0.18934,0.092645,0.037806,0.0043757,0.0078785,-0.03789,-0.33798,-0.051056,0.068717,-0.016138,0.027154,-0.027457,0.026078,0.032781,0.18934,0.70868,0.17189,0.021529,0.0029369,-0.044312,-0.030002,-0.83707,0.024902,0.15736,-0.029982,0.089769,-0.018703,0.044557,0.030548,0.092645,0.17189,0.67962,0.13414,0.017679,0.0075788,-0.024729,-0.18076,-0.024741,-0.022128,-0.054523,0.009528,0.0014667,0.020297,0.019204,0.037806,0.021529,0.13414,0.62253,0.16756,0.054013,0.060662,-0.58252,0.041756,0.033668,-0.092789,0.049727,0.00404,0.037012,0.032847,0.0043757,0.0029369,0.017679,0.16756,0.70249,0.16924,0.057508,0.020943,-0.024381,-0.066455,-0.071838,-0.063798,-0.022101,-0.0096589,0.0077865,0.0078785,-0.044312,0.0075788,0.054013,0.16924,0.63948,0.179,-0.090628,0.079198,-0.053278,-0.1931,-0.076474,-0.021673,-0.0094831,0.015195,-0.03789,-0.030002,-0.024729,0.060662,0.057508,0.179,0.68006
24.753,0.54548,-1.0499,0.71899,-0.7947,0.39955,-0.077232,0.39389,0.10899,0.14165,0.10612,0.094085,0.067694,0.092116,0.0077092,25.864,-0.29559,-3.1231,0.35596,-2.1545,-0.19922,-1.2621,-0.25433,-0.97726,-0.28906,-0.80373,-0.22685,-0.56733,0.027221,-0.064986,-0.29559,3.3533,0.54149,-0.9503,-0.044887,-0.3306,0.023592,-0.10086,0.055881,-0.049509,0.02384,-0.035379,0.035381,-0.026559,0.078722,-3.1231,0.54149,2.3105,0.16147,0.4441,-0.14977,0.26437,-0.075982,0.22242,0.060805,0.14968,-0.013382,0.033021,-0.069526,-0.055889,0.35596,-0.9503,0.16147,1.8241,0.18714,0.28142,0.0071526,0.061167,-0.03949,-0.011811,-0.027788,-0.044737,-0.090301,-0.069736,-0.19108,-2.1545,-0.044887,0.4441,0.18714,1.2523,0.20101,0.26062,0.031428,0.11288,0.023552,0.086826,0.019387,0.048912,-0.061145,-0.078393,-0.19922,-0.3306,-0.14977,0.28142,0.20101,0.90406,0.16818,0.071044,-0.01933,-0.030703,-0.016079,0.012836,0.010032,-0.022715,-0.025156,-1.2621,0.023592,0.26437,0.0071526,0.26062,0.16818,0.8678,0.18334,0.14361,0.018369,0.043346,0.029708,0.03659,-0.0084799,-0.011199,-0.25433,-0.10086,-0.075982,0.061167,0.031428,0.071044,0.18334,0.7355,0.17169,0.034269,0.031123,0.020982,0.033265,0.0063344,0.011935,-0.97726,0.055881,0.22242,-0.03949,0.11288,-0.01933,0.14361,0.17169,0.75349,0.18435,0.095099,0.04087,0.0060341,0.010388,-0.039272,-0.28906,-0.049509,0.060805,-0.011811,0.023552,-0.030703,0.018369,0.034269,0.18435,0.70587,0.17031,0.020682,0.0045421,-0.040588,-0.028159,-0.80373,0.02384,0.14968,-0.027788,0.086826,-0.016079,0.043346,0.031123,0.095099,0.17031,0.67534,0.13178,0.018768,0.010539,-0.0253,-0.22685,-0.035379,-0.013382,-0.044737,0.019387,0.012836,0.029708,0.020982,0.04087,0.020682,0.13178,0.62244,0.16304,0.051686,0.05683,-0.56733,0.035381,0.033021,-0.090301,0.048912,0.010032,0.03659,0.033265,0.0060341,0.0045421,0.018768,0.16304,0.69061,0.16264,0.054707,0.027221,-0.026559,-0.069526,-0.069736,-0.061145,-0.022715,-0.0084799,0.0063344,0.010388,-0.040588,0.010539,0.051686,0.16264,0.63271,0.17263,-0.064986,0.078722,-0.055889,-0.19108,-0.078393,-0.025156,-0.011199,0.011935,-0.039272,-0.028159,-0.0253,0.05683,0.054707,0.17263,0.67154
24.856,0.51732,-1.125,0.73228,-0.78263,0.4031,-0.12166,0.39949,0.095896,0.14441,0.10791,0.084359,0.072171,0.061193,0.0013475,25.007,-0.34362,-3.1707,0.33958,-2.0055,-0.18001,-1.3225,-0.24143,-0.95095,-0.27189,-0.70767,-0.19508,-0.55895,-0.042684,-0.070048,-0.34362,3.2469,0.55176,-0.92064,-0.04953,-0.31169,0.05301,-0.093639,0.060106,-0.052447,0.0092092,-0.040975,0.027897,-0.0094441,0.076551,-3.1707,0.55176,2.3546,0.14732,0.3986,-0.14427,0.32841,-0.072633,0.225,0.049043,0.11534,-0.025243,0.033441,-0.020893,-0.048377,0.33958,-0.92064,0.14732,1.7821,0.17381,0.26691,-0.0019565,0.059967,-0.043226,-0.010099,-0.025589,-0.046135,-0.08289,-0.074257,-0.18142,-2.0055,-0.04953,0.3986,0.17381,1.2283,0.18929,0.23176,0.029966,0.10518,0.022659,0.086471,0.023236,0.041828,-0.071025,-0.078166,-0.18001,-0.31169,-0.14427,0.26691,0.18929,0.88528,0.15735,0.066069,-0.024011,-0.02729,-0.015575,0.011595,0.0091136,-0.025178,-0.024812,-1.3225,0.05301,0.32841,-0.0019565,0.23176,0.15735,0.90387,0.17154,0.13958,0.012958,0.029267,0.021714,0.032232,0.018922,-0.008177,-0.24143,-0.093639,-0.072633,0.059967,0.029966,0.066069,0.17154,0.73256,0.16661,0.031845,0.022678,0.0076892,0.02697,0.0014196,0.008193,-0.95095,0.060106,0.225,-0.043226,0.10518,-0.024011,0.13958,0.16661,0.77106,0.18794,0.082856,0.037749,0.0055227,0.019557,-0.040654,-0.27189,-0.052447,0.049043,-0.010099,0.022659,-0.02729,0.012958,0.031845,0.18794,0.71941,0.16913,0.016098,0.0054481,-0.04078,-0.026254,-0.70767,0.0092092,0.11534,-0.025589,0.086471,-0.015575,0.029267,0.022678,0.082856,0.16913,0.69717,0.14834,0.0097731,0.0048692,-0.025045,-0.19508,-0.040975,-0.025243,-0.046135,0.023236,0.011595,0.021714,0.0076892,0.037749,0.016098,0.14834,0.65539,0.15649,0.046576,0.054739,-0.55895,0.027897,0.033441,-0.08289,0.041828,0.0091136,0.032232,0.02697,0.0055227,0.0054481,0.0097731,0.15649,0.70442,0.16437,0.050438,-0.042684,-0.0094441,-0.020893,-0.074257,-0.071025,-0.025178,0.018922,0.0014196,0.019557,-0.04078,0.0048692,0.046576,0.16437,0.65256,0.17095,-0.070048,0.076551,-0.048377,-0.18142,-0.078166,-0.024812,-0.008177,0.008193,-0.040654,-0.026254,-0.025045,0.054739,0.050438,0.17095,0.66833
25.038,0.42929,-1.2125,0.74541,-0.76763,0.42333,-0.14958,0.41516,0.072036,0.143,0.10326,0.097708,0.075069,0.057032,-0.018258,24.572,-0.6154,-3.2962,0.36075,-1.9018,-0.10175,-1.383,-0.19497,-0.96628,-0.2448,-0.66035,-0.13788,-0.52755,-0.075662,-0.12257,-0.6154,3.3024,0.66279,-0.90468,-0.073351,-0.33099,0.089515,-0.12039,0.10283,-0.042907,0.02427,-0.066073,0.011727,-0.0051672,0.09653,-3.2962,0.66279,2.4076,0.119,0.35987,-0.16786,0.36113,-0.087259,0.24919,0.04857,0.11041,-0.051951,0.028079,-0.012374,-0.018075,0.36075,-0.90468,0.119,1.7256,0.1705,0.26149,-0.0070486,0.065983,-0.049448,-0.011021,-0.028221,-0.03965,-0.076012,-0.068703,-0.17517,-1.9018,-0.073351,0.35987,0.1705,1.2082,0.18775,0.22709,0.037338,0.087829,0.015531,0.069793,0.025126,0.040069,-0.06274,-0.079922,-0.10175,-0.33099,-0.16786,0.26149,0.18775,0.87738,0.14253,0.067774,-0.036347,-0.030902,-0.020481,0.014489,0.0091243,-0.026285,-0.031085,-1.383,0.089515,0.36113,-0.0070486,0.22709,0.14253,0.91667,0.16334,0.13538,0.0089184,0.014952,0.0095542,0.029743,0.023707,0.0013378,-0.19497,-0.12039,-0.087259,0.065983,0.037338,0.067774,0.16334,0.73263,0.15195,0.025082,0.014856,0.011117,0.031329,0.0052439,0.0023961,-0.96628,0.10283,0.24919,-0.049448,0.087829,-0.036347,0.13538,0.15195,0.78369,0.18141,0.086382,0.033081,0.0046977,0.022542,-0.032501,-0.2448,-0.042907,0.04857,-0.011021,0.015531,-0.030902,0.0089184,0.025082,0.18141,0.72042,0.17033,0.010645,0.0026598,-0.042782,-0.024346,-0.66035,0.02427,0.11041,-0.028221,0.069793,-0.020481,0.014952,0.014856,0.086382,0.17033,0.70443,0.14568,0.0095515,0.0026268,-0.021229,-0.13788,-0.066073,-0.051951,-0.03965,0.025126,0.014489,0.0095542,0.011117,0.033081,0.010645,0.14568,0.65666,0.15426,0.045908,0.046467,-0.52755,0.011727,0.028079,-0.076012,0.040069,0.0091243,0.029743,0.031329,0.0046977,0.0026598,0.0095515,0.15426,0.69908,0.15702,0.046792,-0.075662,-0.0051672,-0.012374,-0.068703,-0.06274,-0.026285,0.023707,0.0052439,0.022542,-0.042782,0.0026268,0.045908,0.15702,0.65002,0.16649,-0.12257,0.09653,-0.018075,-0.17517,-0.079922,-0.031085,0.0013378,0.0023961,-0.032501,-0.024346,-0.021229,0.046467,0.046792,0.16649,0.66821
25.289,0.37211,-1.2693,0.73346,-0.73915,0.45523,-0.17887,0.42341,0.062629,0.15646,0.094909,0.087817,0.07463,0.040828,-0.019228,24.686,-0.87143,-3.4138,0.28533,-1.6843,0.056031,-1.4439,-0.14311,-0.96712,-0.16957,-0.67432,-0.18078,-0.5074,-0.14544,-0.11402,-0.87143,3.2649,0.68323,-0.85848,-0.097743,-0.34823,0.11492,-0.13087,0.11282,-0.053031,0.040969,-0.046794,0.0019884,0.016969,0.096007,-3.4138,0.68323,2.3806,0.1274,0.3122,-0.1953,0.37378,-0.090084,0.24602,0.031401,0.11318,-0.039244,0.030546,0.0052438,-0.022124,0.28533,-0.85848,0.1274,1.6799,0.16077,0.24578,0.0012051,0.060061,-0.045978,-0.015034,-0.028733,-0.040064,-0.072547,-0.064287,-0.16145,-1.6843,-0.097743,0.3122,0.16077,1.1909,0.19983,0.20024,0.038801,0.080515,0.023119,0.062948,0.017733,0.035606,-0.067044,-0.073899,0.056031,-0.34823,-0.1953,0.24578,0.19983,0.88009,0.1218,0.066559,-0.041051,-0.02145,-0.026052,0.0063603,0.0062589,-0.035668,-0.027654,-1.4439,0.11492,0.37378,0.0012051,0.20024,0.1218,0.91414,0.15042,0.13291,-0.0010901,0.018314,0.016124,0.030038,0.0318,0.0026902,-0.14311,-0.13087,-0.090084,0.060061,0.038801,0.066559,0.15042,0.72668,0.14119,0.023896,0.0099876,0.0092422,0.031549,0.003397,0.0020053,-0.96712,0.11282,0.24602,-0.045978,0.080515,-0.041051,0.13291,0.14119,0.77267,0.17162,0.083269,0.031824,0.0022811,0.026446,-0.028304,-0.16957,-0.053031,0.031401,-0.015034,0.023119,-0.02145,-0.0010901,0.023896,0.17162,0.71371,0.16303,0.0082254,0.00079705,-0.044645,-0.022546,-0.67432,0.040969,0.11318,-0.028733,0.062948,-0.026052,0.018314,0.0099876,0.083269,0.16303,0.69859,0.14189,0.0074379,0.0064297,-0.020851,-0.18078,-0.046794,-0.039244,-0.040064,0.017733,0.0063603,0.016124,0.0092422,0.031824,0.0082254,0.14189,0.65432,0.14619,0.042977,0.039342,-0.5074,0.0019884,0.030546,-0.072547,0.035606,0.0062589,0.030038,0.031549,0.0022811,0.00079705,0.0074379,0.14619,0.69366,0.14919,0.03928,-0.14544,0.016969,0.0052438,-0.064287,-0.067044,-0.035668,0.0318,0.003397,0.026446,-0.044645,0.0064297,0.042977,0.14919,0.65061,0.16223,-0.11402,0.096007,-0.022124,-0.16145,-0.073899,-0.027654,0.0026902,0.0020053,-0.028304,-0.022546,-0.020851,0.039342,0.03928,0.16223,0.66587
